time,seconds_elapsed,z,y,x
1661347496840300800,3.33630078125,0.0762995108962059,-0.011851058341562748,-0.11584742367267609
1661347496850357200,3.346357177734375,0.0894821435213089,-0.014913691207766533,-0.12463584542274475
1661347496860414000,3.3564140625,0.08748477697372437,-0.01504684891551733,-0.13062795996665955
1661347496870470400,3.366470458984375,0.06897582113742828,-0.0070573715493083,-0.11904320865869522
1661347496880526800,3.37652685546875,0.04540686309337616,0.01957421936094761,-0.08415582776069641
1661347496890583300,3.386583251953125,0.023568958044052124,0.05539371073246002,-0.04287686198949814
1661347496900640000,3.396639892578125,0.012383690103888512,0.08415582776069641,-0.0141147430986166
1661347496910696400,3.406696533203125,0.011451584286987782,0.11824426054954529,0.013848427683115005
1661347496920753400,3.41675341796875,0.024900536984205246,0.15006901323795319,0.0366184376180172
1661347496930810000,3.42681005859375,0.045140545815229416,0.16112112998962402,0.039015281945466995
1661347496940866800,3.43686669921875,0.05938844755291939,0.140481635928154,0.029161592945456505
1661347496950923500,3.446923583984375,0.07643266767263412,0.09893636405467987,0.013848427683115005
1661347496960980500,3.45698046875,0.09281109273433685,0.05352949723601341,-0.005992108024656773
1661347496971037200,3.467037109375,0.10559425503015518,0.036485280841588974,-0.02157158963382244
1661347496981094000,3.477093994140625,0.10719215124845505,0.05752423778176308,-0.02263685315847397
1661347496991150600,3.487150634765625,0.09733846783638,0.08548741042613983,-0.020506324246525764
1661347497001207600,3.49720751953125,0.08135951310396194,0.08761793375015259,-0.019973693415522575
1661347497011264300,3.50726416015625,0.06564687192440033,0.06950845569372177,-0.010918952524662018
1661347497021321000,3.517321044921875,0.04860265180468559,0.06524740159511566,0.0006657897611148655
1661347497031377700,3.527377685546875,0.024101590737700462,0.07496792823076248,-0.0006657897611148655
1661347497041434600,3.5374345703125,-0.009187898598611355,0.08562056720256805,-0.008122635073959827
1661347497051491300,3.5474912109375,-0.03795001655817032,0.09041424840688705,-0.018908429890871048
1661347497061548000,3.557548095703125,-0.04966791719198227,0.09121319651603699,-0.03262370079755783
1661347497071605000,3.56760498046875,-0.041545283049345016,0.08562056720256805,-0.044474758207798004
1661347497081661700,3.57766162109375,-0.025965800508856773,0.04540686309337616,-0.04500738903880119
1661347497091718400,3.587718505859375,-0.016911059617996216,-0.01717737689614296,-0.035819489508867264
1661347497101775000,3.597775146484375,-0.007323687430471182,-0.06777740269899368,-0.02024000883102417
1661347497111832000,3.60783203125,-0.0023968431632965803,-0.10199899226427078,-0.008255792781710625
1661347497121888500,3.617888427734375,-0.010253162123262882,-0.09760478138923645,-0.005326318088918924
1661347497131945000,3.627945068359375,-0.029028434306383133,-0.06351634114980698,-0.001464737462811172
1661347497142001700,3.638001708984375,-0.05712476372718811,-0.030493171885609627,-0.001331579522229731
1661347497152058000,3.64805810546875,-0.08508793264627457,0.0023968431632965803,-0.013049479573965073
1661347497162114600,3.658114501953125,-0.10679268091917038,0.03129211813211441,-0.028362644836306572
1661347497172171000,3.6681708984375,-0.12144005298614502,0.048203181475400925,-0.0354200154542923
1661347497182227700,3.678227783203125,-0.13129374384880066,0.06032055243849754,-0.04127896577119827
1661347497192284400,3.688284423828125,-0.12809795141220093,0.06751108169555664,-0.043276336044073105
1661347497202341400,3.69834130859375,-0.11544794589281082,0.05712476372718811,-0.03448791056871414
1661347497212398000,3.708398193359375,-0.09480846673250198,0.03328948840498924,-0.022370535880327225
1661347497222454800,3.718454833984375,-0.06711161136627197,0.002796316985040903,-0.01771000772714615
1661347497232511500,3.728511474609375,-0.0366184376180172,-0.030892645940184593,-0.013582111336290836
1661347497242568400,3.738568359375,-0.013049479573965073,-0.05792371183633804,-0.007723161485046148
1661347497252625200,3.748625244140625,-0.0021305272821336985,-0.07563371956348419,-0.008788425475358963
1661347497262681900,3.758681884765625,0.0017310534603893757,-0.09707214683294296,-0.019441060721874237
1661347497272738600,3.768738525390625,0.006524739786982536,-0.0966726765036583,-0.02450106292963028
1661347497282795500,3.77879541015625,0.006791055668145418,-0.0564589723944664,-0.020639482885599136
1661347497292852200,3.788852294921875,-0.0017310534603893757,-0.001464737462811172,-0.020506324246525764
1661347497302909000,3.798908935546875,-0.008788425475358963,0.04181159660220146,-0.018908429890871048
1661347497312965600,3.808965576171875,-0.011584741994738579,0.056725289672613144,-0.021305272355675697
1661347497323022600,3.819022705078125,-0.006657897960394621,0.05419528856873512,-0.03621896356344223
1661347497333079300,3.829079345703125,0.006524739786982536,0.04793686419725418,-0.05299686640501022
1661347497343136000,3.839135986328125,0.018908429890871048,0.03262370079755783,-0.06564687192440033
1661347497353193000,3.84919287109375,0.02876211889088154,0.012383690103888512,-0.0600542388856411
1661347497363249700,3.859249755859375,0.03914843872189522,-0.005326318088918924,-0.042610544711351395
1661347497373306400,3.869306396484375,0.05233107507228851,-0.016378428786993027,-0.013582111336290836
1661347497383363000,3.879363037109375,0.06032055243849754,-0.027830012142658234,0.01850895583629608
1661347497393420000,3.889419921875,0.059787921607494354,-0.02090579830110073,0.03861580789089203
1661347497403476700,3.899476806640625,0.060453712940216064,-0.0070573715493083,0.04008054360747337
1661347497413533200,3.909533203125,0.06578002870082855,-0.012516847811639309,0.034088436514139175
1661347497423589600,3.919589599609375,0.061119500547647476,-0.021305272355675697,0.02450106292963028
1661347497433646300,3.929646240234375,0.050067391246557236,-0.025965800508856773,0.015180006623268127
1661347497443702800,3.939702880859375,0.03728422895073891,-0.031025802716612816,0.0034621069207787514
1661347497453759200,3.94975927734375,0.02210422046482563,-0.02463422156870365,-0.006657897960394621
1661347497463815700,3.959815673828125,0.013848427683115005,-0.021305272355675697,-0.018109481781721115
1661347497473872400,3.969872314453125,0.011318426579236984,-0.03914843872189522,-0.024767380207777023
1661347497483929300,3.979929443359375,0.013981585390865803,-0.07430213689804077,-0.046871598809957504
1661347497493986000,3.989986083984375,0.018109481781721115,-0.09454214572906494,-0.06950845569372177
1661347497504042800,4.000042724609375,0.013582111336290836,-0.09454214572906494,-0.06471476703882217
1661347497514099500,4.010099365234375,0.01078579481691122,-0.08801741153001785,-0.04540686309337616
1661347497524156400,4.020156494140625,0.005326318088918924,-0.04900212585926056,-0.029028434306383133
1661347497534213000,4.030213134765625,-0.007323687430471182,-0.003861580742523074,-0.019840534776449203
1661347497544269800,4.040269775390625,-0.02197106182575226,0.028362644836306572,-0.017310533672571182
1661347497554326500,4.050326416015625,-0.03821633383631706,0.05352949723601341,-0.004261054564267397
1661347497564383500,4.060383544921875,-0.04900212585926056,0.07523424178361893,0.015180006623268127
1661347497574440200,4.070440185546875,-0.05579318478703499,0.06378266215324402,0.023702116683125496
1661347497584497000,4.080496826171875,-0.052464235574007034,0.020639482885599136,0.008122635073959827
1661347497594553600,4.0905537109375,-0.035819489508867264,-0.0342215932905674,-0.019174745306372643
1661347497604610600,4.100610595703125,-0.021172115579247475,-0.07816372066736221,-0.0366184376180172
1661347497614667300,4.110667236328125,-0.01771000772714615,-0.10839057713747025,-0.03328948840498924
1661347497624724000,4.120723876953125,-0.02263685315847397,-0.1129179447889328,-0.012516847811639309
1661347497634781000,4.130781005859375,-0.0270310640335083,-0.08748477697372437,0.015579480677843094
1661347497644837600,4.140837646484375,-0.03262370079755783,-0.05259739235043526,0.04234423115849495
1661347497654894300,4.150894287109375,-0.04301001876592636,-0.029561065137386322,0.06538055837154388
1661347497664951000,4.160950927734375,-0.04860265180468559,-0.03209106624126434,0.07709845900535583
1661347497675008000,4.171008056640625,-0.05352949723601341,-0.02876211889088154,0.08655267208814621
1661347497685064700,4.181064697265625,-0.058589499443769455,-0.024101590737700462,0.07909582555294037
1661347497695121400,4.191121337890625,-0.05965476483106613,-0.024234747514128685,0.048735812306404114
1661347497705178000,4.20117822265625,-0.05898897349834442,-0.02569948509335518,0.013848427683115005
1661347497715235000,4.211235107421875,-0.05352949723601341,-0.019840534776449203,-0.015712639316916466
1661347497725291500,4.22129150390625,-0.05113265663385391,-0.011717899702489376,-0.04194475710391998
1661347497735348000,4.231347900390625,-0.052863709628582,-0.015712639316916466,-0.06258423626422882
1661347497745404700,4.24140478515625,-0.052464235574007034,-0.02516685426235199,-0.06857634335756302
1661347497755461000,4.251461181640625,-0.049401599913835526,-0.03382211923599243,-0.06205160543322563
1661347497765517600,4.261517578125,-0.049401599913835526,-0.04048001766204834,-0.053662657737731934
1661347497775574000,4.271573974609375,-0.0504668653011322,-0.043276336044073105,-0.056192658841609955
1661347497785630700,4.281630615234375,-0.04993423447012901,-0.048735812306404114,-0.07070687413215637
1661347497795687700,4.291687744140625,-0.05139897018671036,-0.050733182579278946,-0.07709845900535583
1661347497805744400,4.301744384765625,-0.051798444241285324,-0.03209106624126434,-0.06924213469028473
1661347497815801000,4.311801025390625,-0.051798444241285324,-0.018775271251797676,-0.05992107838392258
1661347497825857800,4.32185791015625,-0.053662657737731934,-0.026631591841578484,-0.06325002759695053
1661347497835914800,4.331914794921875,-0.052464235574007034,-0.050733182579278946,-0.08029424399137497
1661347497845971500,4.341971435546875,-0.0456731803715229,-0.07004108279943466,-0.09773793816566467
1661347497856028200,4.352028076171875,-0.03941475600004196,-0.05792371183633804,-0.10306425392627716
1661347497866084900,4.3620849609375,-0.03861580789089203,-0.050067391246557236,-0.09587372839450836
1661347497876141800,4.372141845703125,-0.041545283049345016,-0.058722659945487976,-0.08242477476596832
1661347497886198500,4.382198486328125,-0.0456731803715229,-0.06751108169555664,-0.06990792602300644
1661347497896255200,4.392255126953125,-0.04833633825182915,-0.06431528925895691,-0.05938844755291939
1661347497906312000,4.40231201171875,-0.04607265070080757,-0.05712476372718811,-0.05153212696313858
1661347497916369000,4.412368896484375,-0.04221107065677643,-0.04194475710391998,-0.04301001876592636
1661347497926425600,4.422425537109375,-0.04287686198949814,-0.02463422156870365,-0.040879491716623306
1661347497936482300,4.432482421875,-0.03821633383631706,-0.010253162123262882,-0.048203181475400925
1661347497946539300,4.442539306640625,-0.03129211813211441,-0.01504684891551733,-0.07203845679759979
1661347497956596000,4.452595947265625,-0.03235738351941109,-0.011318426579236984,-0.10466215014457703
1661347497966652700,4.462652587890625,-0.03861580789089203,-0.0043942127376794815,-0.1356879621744156
1661347497976709400,4.47270947265625,-0.03502054139971733,0.005326318088918924,-0.13848426938056946
1661347497986766300,4.482766357421875,-0.0318247526884079,0.005592633970081806,-0.11185268312692642
1661347497996823000,4.492822998046875,-0.03555317223072052,-0.0011984215816482902,-0.07430213689804077
1661347498006879700,4.502879638671875,-0.04034686088562012,-0.011851058341562748,-0.04434159770607948
1661347498016936400,4.5129365234375,-0.03968106955289841,-0.005326318088918924,-0.03262370079755783
1661347498026993400,4.522993408203125,-0.03448791056871414,0.009454214945435524,-0.035819489508867264
1661347498037050000,4.533050048828125,-0.03009369783103466,0.014514217153191566,-0.04900212585926056
1661347498047106800,4.54310693359375,-0.03235738351941109,0.02876211889088154,-0.06950845569372177
1661347498057163500,4.55316357421875,-0.032224226742982864,0.043276336044073105,-0.09627319872379303
1661347498067220200,4.56322021484375,-0.02383527345955372,0.03874896466732025,-0.11478215456008911
1661347498077276700,4.573276611328125,-0.017044218257069588,0.01597895473241806,-0.11371689289808273
1661347498087333400,4.58333349609375,-0.01664474420249462,-0.005992108024656773,-0.09400951862335205
1661347498097389800,4.593389892578125,-0.017310533672571182,-0.02143843099474907,-0.04833633825182915
1661347498107446300,4.6034462890625,-0.014247900806367397,-0.0330231711268425,0.012783164158463478
1661347498117502700,4.613502685546875,-0.01318263728171587,-0.04194475710391998,0.06737792491912842
1661347498127559400,4.623559326171875,-0.008788425475358963,-0.040213704109191895,0.10626004636287689
1661347498137616400,4.633616455078125,-0.0035952648613601923,-0.043276336044073105,0.12703268229961395
1661347498147673000,4.643673095703125,-0.0017310534603893757,-0.049401599913835526,0.118910051882267
1661347498157729800,4.653729736328125,-0.005992108024656773,-0.04833633825182915,0.08375635743141174
1661347498167786500,4.663786376953125,-0.008788425475358963,-0.02996053919196129,0.027963170781731606
1661347498177843500,4.673843505859375,-0.008522109128534794,-0.008655266836285591,-0.033422645181417465
1661347498187900200,4.683900146484375,-0.012117373757064342,0.016378428786993027,-0.08135951310396194
1661347498197956900,4.693956787109375,-0.025433169677853584,0.035819489508867264,-0.10479531437158585
1661347498208013600,4.704013671875,-0.03981423005461693,0.05712476372718811,-0.10159952193498611
1661347498218070500,4.714070556640625,-0.05206476151943207,0.05259739235043526,-0.07350318878889084
1661347498228127200,4.724127197265625,-0.05113265663385391,0.02649843320250511,-0.03555317223072052
1661347498238184000,4.734183837890625,-0.04460791498422623,-0.004660528618842363,-0.007190529722720385
